"code";"parentCode";"level";"name";"shortName";"notes";"validFrom";"validTo"
"15140202";"15140200";"2";"Haugsbygda";;""
"15140203";"15140200";"2";"Vågen";;""
"15140204";"15140200";"2";"Skredestranda";;""
"15140205";"15140200";"2";"Larsnes";;""
"15140206";"15140200";"2";"Hallebygda";;""
"15149900";"";"1";"Uoppgitt delområde";;""
"15149999";"15149900";"2";"Uoppgitt grunnkrets";;""
"15150100";"";"1";"Ytre Herøy 1";;""
"15150101";"15150100";"2";"Kvalsvik";;""
"15150102";"15150100";"2";"Skorpa";;""
"15150103";"15150100";"2";"Kopparstad";;""
"15150104";"15150100";"2";"Kvalsund";;""
"15150105";"15150100";"2";"Igesund";;""
"15150106";"15150100";"2";"Fosnavåg Sentrum";;""
"15150107";"15150100";"2";"Øvre Fosnavåg";;""
"15150108";"15150100";"2";"Nørvåg";;""
"15150109";"15150100";"2";"Eggesbønes";;""
"15150110";"15150100";"2";"Myklebustvatnet";;""
"15150111";"15150100";"2";"Straumane";;""
"15150112";"15150100";"2";"Elsebø";;""
"15150113";"15150100";"2";"Flusund";;""
"15150114";"15150100";"2";"Gjertnes";;""
"15150200";"";"1";"Ytre Herøy 2";;""
"15150201";"15150200";"2";"Runde";;""
"15150202";"15150200";"2";"Sævik";;""
"15150203";"15150200";"2";"Remøy";;""
"15150204";"15150200";"2";"Voldsund";;""
"15150205";"15150200";"2";"Leinebygda";;""
"15150206";"15150200";"2";"Bø";;""
"15150207";"15150200";"2";"Frøystad";;""
"15150300";"";"1";"Indre Herøy";;""
"15150301";"15150300";"2";"Moltustranda Sentrum";;""
"15150302";"15150300";"2";"Austre Moltustranda";;""
"15150303";"15150300";"2";"Stokksund";;""
"15150304";"15150300";"2";"Tjørvåg";;""
"15150305";"15150300";"2";"Aurvåg";;""
"15150306";"15150300";"2";"Dragsund";;""
"15150307";"15150300";"2";"Leikong";;""
"15150308";"15150300";"2";"Jøsok";;""
"15159900";"";"1";"Uoppgitt delområde";;""
"15159999";"15159900";"2";"Uoppgitt grunnkrets";;""
"15160100";"";"1";"Ytre Ulstein";;""
"15160101";"15160100";"2";"Flø";;""
"15160102";"15160100";"2";"Hatløy";;""
"15160103";"15160100";"2";"Ulstein";;""
"15160104";"15160100";"2";"Skeide";;""
"15160105";"15160100";"2";"Osnes Nedre";;""
"15160106";"15160100";"2";"Ulsteinvik";;""
"15160107";"15160100";"2";"Hofset";;""
"15160108";"15160100";"2";"Holsekre Nedre";;""
"15160109";"15160100";"2";"Holsekre Øvre - Hofsetmarka";;""
"15160110";"15160100";"2";"Osnes Øvre";;""
"15160111";"15160100";"2";"Saunes";;""
"15160200";"";"1";"Indre Ulstein";;""
"15160201";"15160200";"2";"Dimna";;""
"15160202";"15160200";"2";"Sundgot";;""
"15160203";"15160200";"2";"Hasund";;""
"15160204";"15160200";"2";"Garnes";;""
"15160205";"15160200";"2";"Haddal";;""
"15160206";"15160200";"2";"Eiksund";;""
"15169900";"";"1";"Uoppgitt delområde";;""
"15169999";"15169900";"2";"Uoppgitt grunnkrets";;""
"15170100";"";"1";"Hjørungvåg";;""
"15170101";"15170100";"2";"Liavågen";;""
"15170102";"15170100";"2";"Hjørungnes - Åsen - Overå";;""
"15170103";"15170100";"2";"Øvrelid - Alme";;""
"15170200";"";"1";"Hareid";;""
"15170201";"15170200";"2";"Plassane";;""
"15170202";"15170200";"2";"Brubakken";;""
"15170203";"15170200";"2";"Indre Hareid";;""
"15170204";"15170200";"2";"Ytre Hareid";;""
"15170205";"15170200";"2";"Korsnes - Håbakk";;""
"15170206";"15170200";"2";"Holstad - Gjerde";;""
"15170207";"15170200";"2";"Grimstad";;""
"15170208";"15170200";"2";"Brandal - Indredal";;""
"15170209";"15170200";"2";"Brandal - Kvitnes";;""
"15170300";"";"1";"Bigset";;""
"15170301";"15170300";"2";"Snipsøyrdalen";;""
"15170302";"15170300";"2";"Røyset";;""
"15170303";"15170300";"2";"Rise";;""
"15170304";"15170300";"2";"Bigset";;""
"15170305";"15170300";"2";"Bjåstad";;""
"15170306";"15170300";"2";"Geilane";;""
"15179900";"";"1";"Uoppgitt delområde";;""
"15179999";"15179900";"2";"Uoppgitt grunnkrets";;""
"15200100";"";"1";"Hovdebygda";;""
"15200101";"15200100";"2";"Ytre Hovden";;""
"15200102";"15200100";"2";"Hovden 1";;""
"15200103";"15200100";"2";"Hovden 2 - Flyplassen";;""
"15200104";"15200100";"2";"Ose";;""
"15200105";"15200100";"2";"Melsbygda";;""
"15200200";"";"1";"Ørsta";;""
"15200201";"15200200";"2";"Liadal";;""
"15200202";"15200200";"2";"Lystad";;""
"15200203";"15200200";"2";"Mork - Vinjevoll";;""
"15200204";"15200200";"2";"Nedre Mork - Vik";;""
"15200205";"15200200";"2";"Vik";;""
"15200206";"15200200";"2";"Valla - Marka";;""
"15200207";"15200200";"2";"Bakkane";;""
"15200208";"15200200";"2";"Velle";;""
"15200209";"15200200";"2";"Grepalia";;""
"15200210";"15200200";"2";"Vallabøen 1";;""
"15200211";"15200200";"2";"Vallabøen 2";;""
"15200212";"15200200";"2";"Moe - Nupen";;""
"15200300";"";"1";"Dalane";;""
"15200301";"15200300";"2";"Åmås";;""
"15200302";"15200300";"2";"Nedre Follestaddal";;""
"15200303";"15200300";"2";"Øvre Follestaddal";;""
"15200304";"15200300";"2";"Brautaset";;""
"15200305";"15200300";"2";"Hovdenakk - Vatne";;""
"15200306";"15200300";"2";"Bjørdal";;""
"15200400";"";"1";"Hjørundfjord";;""
"15200401";"15200400";"2";"Rekkedal";;""
"15200402";"15200400";"2";"Stokke";;""
"15200403";"15200400";"2";"Sæbø";;""
"15200406";"15200400";"2";"Øye - Stennes";;""
"15200407";"15200400";"2";"Urke";;""
"15200408";"15200400";"2";"Trandal";;""
"15200409";"15200400";"2";"Standal";;""
"15200410";"15200400";"2";"Ytre Standal - Brattheim";;""
"15200500";"";"1";"Vartdal";;""
"15200501";"15200500";"2";"Barstadvik";;""
"15200502";"15200500";"2";"Nordre Vartdal";;""
"15200503";"15200500";"2";"Årsetdalen";;""
"15200504";"15200500";"2";"Sætre";;""
"15200505";"15200500";"2";"Søre Vartdal";;""
"15209900";"";"1";"Uoppgitt delområde";;""
"15209999";"15209900";"2";"Uoppgitt grunnkrets";;""
"15250100";"";"1";"Stranda - Liabygda";;""
"15250101";"15250100";"2";"Liabygda";;""
"15250102";"15250100";"2";"Ødegard - Langlo";;""
"15250103";"15250100";"2";"Langlo";;""
"15250104";"15250100";"2";"Storgjerde";;""
"15250105";"15250100";"2";"Sløgstadmarka - Ringstad";;""
"15250106";"15250100";"2";"Ringstad";;""
"15250107";"15250100";"2";"Sløgstad";;""
"15250108";"15250100";"2";"Kjølås";;""
"15250109";"15250100";"2";"Hagen - Helsemfeltet";;""
"15250110";"15250100";"2";"Bygda";;""
"15250111";"15250100";"2";"Furset";;""
"15250112";"15250100";"2";"Helstad";;""
"15250113";"15250100";"2";"Fjørstad";;""
"15250200";"";"1";"Synnylven - Geiranger";;""
"15250201";"15250200";"2";"Hellesylt";;""
"15250202";"15250200";"2";"Tronstad";;""
"15250203";"15250200";"2";"Hauge";;""
"15250204";"15250200";"2";"Bjørdal - Frøysa";;""
"15250205";"15250200";"2";"Geiranger";;""
"15259900";"";"1";"Uoppgitt delområde";;""
"15259999";"15259900";"2";"Uoppgitt grunnkrets";;""
"15280100";"";"1";"Sørestranda - Velledalen";;""
"15280101";"15280100";"2";"Hundeidvik";;""
"15280102";"15280100";"2";"Tusvik";;""
"15280103";"15280100";"2";"Ytre Ikornnes";;""
"15280104";"15280100";"2";"Indre Ikornnes";;""
"15280105";"15280100";"2";"Riksheim";;""
"15280106";"15280100";"2";"Straumgjerde";;""
"15280107";"15280100";"2";"Drabløs";;""
"15280108";"15280100";"2";"Brunstad";;""
"15280109";"15280100";"2";"Hole";;""
"15280200";"";"1";"Sykkylven";;""
"15280201";"15280200";"2";"Aursnes";;""
"15280202";"15280200";"2";"Aurdal";;""
"15280203";"15280200";"2";"Ullavik";;""
"15280204";"15280200";"2";"Aure";;""
"15280205";"15280200";"2";"Vik";;""
"15280206";"15280200";"2";"Tynes";;""
"15280207";"15280200";"2";"Søvikdal";;""
"15280208";"15280200";"2";"Ramstaddal";;""
"15289900";"";"1";"Uoppgitt delområde";;""
"15289999";"15289900";"2";"Uoppgitt grunnkrets";;""
"15310100";"";"1";"Langevåg";;""
"15310101";"15310100";"2";"Kjellingset";;""
"15310102";"15310100";"2";"Sandvik";;""
"15310103";"15310100";"2";"Molvær";;""
"15310104";"15310100";"2";"Langevåg Sentrum";;""
"15310105";"15310100";"2";"Stadsnes";;""
"15310106";"15310100";"2";"Langevågholmane";;""
"15310107";"15310100";"2";"Vågnes";;""
"15310108";"15310100";"2";"Holen";;""
"15310109";"15310100";"2";"Bratthaug";;""
"15310110";"15310100";"2";"Vedde";;""
"15310200";"";"1";"Indre Sula";;""
"15310201";"15310200";"2";"Fiskerstrand";;""
"15310202";"15310200";"2";"Rørstad";;""
"15310203";"15310200";"2";"Gjølvatnet";;""
"15310204";"15310200";"2";"Mauseidvåg";;""
"15310205";"15310200";"2";"Søre Sula";;""
"15310206";"15310200";"2";"Eikrem";;""
"15310207";"15310200";"2";"Solevåg";;""
"15310208";"15310200";"2";"Sunde";;""
"15310209";"15310200";"2";"Veibust";;""
"15319900";"";"1";"Uoppgitt delområde";;""
"15319999";"15319900";"2";"Uoppgitt grunnkrets";;""
"15320100";"";"1";"Godøy - Giske";;""
"15320101";"15320100";"2";"Alnes";;""
"15320102";"15320100";"2";"Godøy - Dyb";;""
"15320103";"15320100";"2";"Godøy - Valkvæ";;""
"15320104";"15320100";"2";"Giske";;""
"15320105";"15320100";"2";"Giskeødegård - Giskegjerde";;""
"15320200";"";"1";"Valderøy";;""
"15320201";"15320200";"2";"Skjong - Ytterland";;""
"15320202";"15320200";"2";"Valderhaugstrand";;""
"15320203";"15320200";"2";"Valderhaug";;""
"15320204";"15320200";"2";"Nordstrand";;""
"15320205";"15320200";"2";"Oksnes - Gjøsundsæther";;""
"15320300";"";"1";"Vigra";;""
"15320301";"15320300";"2";"Synnes - Røsvik";;""
"15320302";"15320300";"2";"Blindheim";;""
"15320303";"15320300";"2";"Rørvik - Gjøsund";;""
"15320304";"15320300";"2";"Molnes - Roald";;""
"15320305";"15320300";"2";"Roald";;""
"15329900";"";"1";"Uoppgitt delområde";;""
"15329999";"15329900";"2";"Uoppgitt grunnkrets";;""
"15350100";"";"1";"Tomrefjord";;""
"15350101";"15350100";"2";"Rekdal";;""
"15350102";"15350100";"2";"Fiksdal";;""
"15350103";"15350100";"2";"Fiksdalstrand";;""
"15350104";"15350100";"2";"Frostad";;""
"15350105";"15350100";"2";"Tomra";;""
"15350106";"15350100";"2";"Gjerde - Lid";;""
"15350107";"15350100";"2";"Vik";;""
"15350200";"";"1";"Vestnes";;""
"15350201";"15350200";"2";"Øverås - Nerås";;""
"15350202";"15350200";"2";"Flate - Furland";;""
"15350203";"15350200";"2";"Åsbygda - Sørås";;""
"15350204";"15350200";"2";"Hagneset - Vestnesbukta";;""
"15350205";"15350200";"2";"Helland - Remmemsvik";;""
"15350206";"15350200";"2";"Salthammer - Brastad";;""
"15350300";"";"1";"Tresfjord";;""
"15350301";"15350300";"2";"Skorgen - Kjøpstad";;""
"15350302";"15350300";"2";"Løvik - Eidhammer";;""
"15350303";"15350300";"2";"Sylte";;""
"15350304";"15350300";"2";"Rypdal - Kjersem";;""
"15350305";"15350300";"2";"Daugstad";;""
"15350306";"15350300";"2";"Vike Indre";;""
"15350307";"15350300";"2";"Vike Ytre";;""
"15359900";"";"1";"Uoppgitt delområde";;""
"15359999";"15359900";"2";"Uoppgitt grunnkrets";;""
"15390100";"";"1";"Sørsida";;""
"15390101";"15390100";"2";"Gridset";;""
"15390102";"15390100";"2";"Innfjorden";;""
"15390103";"15390100";"2";"Hovde";;""
"15390104";"15390100";"2";"Voll";;""
"15390105";"15390100";"2";"Sæbø";;""
"15390106";"15390100";"2";"Våge";;""
"15390107";"15390100";"2";"Hjelvik";;""
"15390200";"";"1";"Nordsida";;""
"15390201";"15390200";"2";"Rødven";;""
"15390202";"15390200";"2";"Frisvold";;""
"15390203";"15390200";"2";"Korsbakken";;""
"15390204";"15390200";"2";"Sandnes";;""
"15390205";"15390200";"2";"Holm";;""
"15390206";"15390200";"2";"Mittet";;""
"15390300";"";"1";"Isfjorden";;""
"15390301";"15390300";"2";"Stranden";;""
"15390302";"15390300";"2";"Tokle";;""
"15390303";"15390300";"2";"Hen";;""
"15390304";"15390300";"2";"Kavli";;""
"15390305";"15390300";"2";"Grøvdal";;""
"15390306";"15390300";"2";"Grøtta";;""
"15390307";"15390300";"2";"Moa";;""
"15390308";"15390300";"2";"Dale";;""
"15390400";"";"1";"Romsdalen";;""
"15390401";"15390400";"2";"Veblungsnes";;""
"15390402";"15390400";"2";"Øran Øst";;""
"15390403";"15390400";"2";"Neshagen";;""
"15390404";"15390400";"2";"Mjelva";;""
"15390405";"15390400";"2";"Nesstranda";;""
"15390406";"15390400";"2";"Risen";;""
"15390407";"15390400";"2";"Skoleområdet";;""
"15390408";"15390400";"2";"Vollan";;""
"15390409";"15390400";"2";"Øran Vest";;""
"15390410";"15390400";"2";"Sogge";;""
"15390411";"15390400";"2";"Marstein";;""
"15390412";"15390400";"2";"Verma";;""
"15390413";"15390400";"2";"Sandgrovbotn";;""
"15390414";"15390400";"2";"Ulvådalen";;""
"15399900";"";"1";"Uoppgitt delområde";;""
"15399999";"15399900";"2";"Uoppgitt grunnkrets";;""
"15470100";"";"1";"Aukra";;""
"15470101";"15470100";"2";"Horrem";;""
"15470102";"15470100";"2";"Småge";;""
"15470103";"15470100";"2";"Oterhalsen";;""
"15470104";"15470100";"2";"Løvik";;""
"15470105";"15470100";"2";"Sæter";;""
"15470106";"15470100";"2";"Sporsem";;""
"15470107";"15470100";"2";"Bakkemyr";;""
"15470108";"15470100";"2";"Nerbø";;""
"15470109";"15470100";"2";"Falkhytta";;""
"15470110";"15470100";"2";"Hjertvik";;""
"15470111";"15470100";"2";"Hukkelberg";;""
"15470112";"15470100";"2";"Hollingen";;""
"15470113";"15470100";"2";"Eidskrem";;""
"15470114";"15470100";"2";"Orten";;""
"15479900";"";"1";"Uoppgitt delområde";;""
"15479999";"15479900";"2";"Uoppgitt grunnkrets";;""
"15540100";"";"1";"Nordre Averøy";;""
"15540101";"15540100";"2";"Sveggen";;""
"15540102";"15540100";"2";"Futsæther";;""
"15540103";"15540100";"2";"Bremsnes";;""
"15540104";"15540100";"2";"Røsand";;""
"15540105";"15540100";"2";"Ekkilsøy";;""
"15540106";"15540100";"2";"Kristvik";;""
"15540107";"15540100";"2";"Ødegård";;""
"15540200";"";"1";"Indre Averøy";;""
"15540201";"15540200";"2";"Kvernes";;""
"15540202";"15540200";"2";"Rokset";;""
"15540203";"15540200";"2";"Meek";;""
"15540204";"15540200";"2";"Rånes";;""
"15540205";"15540200";"2";"Stene";;""
"15540300";"";"1";"Vestre Averøy";;""
"15540301";"15540300";"2";"Lillemork";;""
"15540302";"15540300";"2";"Utheim";;""
"15540303";"15540300";"2";"Folland";;""
"15540304";"15540300";"2";"Rangøy";;""
"15540400";"";"1";"Ytre Averøy";;""
"15540401";"15540400";"2";"Henda";;""
"15540402";"15540400";"2";"Langøy";;""
"15540403";"15540400";"2";"Kjønnøy";;""
"15540404";"15540400";"2";"Sandøy";;""
"15540500";"";"1";"Midtre Averøy";;""
"15540501";"15540500";"2";"Vebenstad";;""
"15540502";"15540500";"2";"Øvre Bådalen";;""
"15540503";"15540500";"2";"Nekstad";;""
"15540504";"15540500";"2";"Hoel";;""
"15549900";"";"1";"Uoppgitt delområde";;""
"15549999";"15549900";"2";"Uoppgitt grunnkrets";;""
"15570100";"";"1";"Ytre Gjemnes";;""
"15570101";"15570100";"2";"Storlandet";;""
"15570102";"15570100";"2";"Gjemnes";;""
"15570103";"15570100";"2";"Bergsøy";;""
"15570104";"15570100";"2";"Bjerkely";;""
"15570105";"15570100";"2";"Gaupset - Astad";;""
"15570106";"15570100";"2";"Tøriset - Silset";;""
"15570107";"15570100";"2";"Øre";;""
"15570200";"";"1";"Indre Gjemnes";;""
"15570201";"15570200";"2";"Torvik";;""
"15570202";"15570200";"2";"Øye - Heggem";;""
"15570203";"15570200";"2";"Kvalvåg - Hoem";;""
"15570204";"15570200";"2";"Fagerli";;""
"15570205";"15570200";"2";"Flemma";;""
"15570206";"15570200";"2";"Angvik";;""
"15579900";"";"1";"Uoppgitt delområde";;""
"15579999";"15579900";"2";"Uoppgitt grunnkrets";;""
"15600100";"";"1";"Tingvoll";;""
"15600101";"15600100";"2";"Gyl";;""
"15600102";"15600100";"2";"Torjulvågen";;""
"15600103";"15600100";"2";"Vågbø";;""
"15600104";"15600100";"2";"Tingvollvågen Nord";;""
"15600105";"15600100";"2";"Tingvollvågen Øst";;""
"15600106";"15600100";"2";"Tingvollvågen Sør";;""
"15600107";"15600100";"2";"Meisingset";;""
"15600108";"15600100";"2";"Skar";;""
"15600200";"";"1";"Straumsnes";;""
"15600201";"15600200";"2";"Aspa";;""
"15600202";"15600200";"2";"Aspøy";;""
"15600203";"15600200";"2";"Eikrem";;""
"15600204";"15600200";"2";"Ulset";;""
"15600205";"15600200";"2";"Grimstad";;""
"15600206";"15600200";"2";"Kvisvik";;""
"15600207";"15600200";"2";"Årsund";;""
"15600208";"15600200";"2";"Rakstang";;""
"15600209";"15600200";"2";"Kanestraum";;""
"15609900";"";"1";"Uoppgitt delområde";;""
"15609999";"15609900";"2";"Uoppgitt grunnkrets";;""
"15630100";"";"1";"Sunndal";;""
"15630101";"15630100";"2";"Grøvudalen";;""
"15630102";"15630100";"2";"Gjøra";;""
"15630103";"15630100";"2";"Musgjerd";;""
"15630104";"15630100";"2";"Fale";;""
"15630105";"15630100";"2";"Grødalen";;""
"15630106";"15630100";"2";"Grøa Syd";;""
"15630107";"15630100";"2";"Grøa Nord";;""
"15630108";"15630100";"2";"Hoelsand";;""
"15630109";"15630100";"2";"Mæle";;""
"15630110";"15630100";"2";"Furu";;""
"15630200";"";"1";"Sunndalsøra";;""
"15630201";"15630200";"2";"Presthagen Syd - Øst";;""
"15630202";"15630200";"2";"Presthagen Vest";;""
"15630203";"15630200";"2";"Holten";;""
"15630204";"15630200";"2";"Auragata Vest";;""
"15630205";"15630200";"2";"Auragata Øst";;""
"15630206";"15630200";"2";"Helsetunet";;""
"15630207";"15630200";"2";"Nordmørsvegen Øst";;""
"15630208";"15630200";"2";"Industriområde";;""
"15630209";"15630200";"2";"Kalken";;""
"15630210";"15630200";"2";"Håsen";;""
"15630211";"15630200";"2";"Tredal";;""
"15630212";"15630200";"2";"Torbudalen";;""
"15630300";"";"1";"Øksendal";;""
"15630301";"15630300";"2";"Viklandet";;""
"15630302";"15630300";"2";"Øksendal";;""
"15630303";"15630300";"2";"Jordalsgrenda";;""
"15630400";"";"1";"Ålvundeid - Ålvundfjord";;""
"15630401";"15630400";"2";"Innerdal";;""
"15630402";"15630400";"2";"Opdøl";;""
"15630403";"15630400";"2";"Ålvundeid";;""
"15630404";"15630400";"2";"Indre Ålvundfjord";;""
"15630405";"15630400";"2";"Ytre Ålvundfjord";;""
"15639900";"";"1";"Uoppgitt delområde";;""
"15639999";"15639900";"2";"Uoppgitt grunnkrets";;""
"15660100";"";"1";"Mo";;""
"15660101";"15660100";"2";"Øvre Mo";;""
"15660102";"15660100";"2";"Nedre Mo Nord";;""
"15660103";"15660100";"2";"Nedre Mo Sør";;""
"15660104";"15660100";"2";"Honnstad";;""
"15660105";"15660100";"2";"Mogstad";;""
"15660200";"";"1";"Ranes";;""
"15660201";"15660200";"2";"Ranes";;""
"15660202";"15660200";"2";"Skei";;""
"15660203";"15660200";"2";"Grimsmo";;""
"15660204";"15660200";"2";"Vaseng";;""
"15660205";"15660200";"2";"Eidet";;""
"15660206";"15660200";"2";"Sæter";;""
"15660207";"15660200";"2";"Ytre Sæter";;""
"15660208";"15660200";"2";"Surnadalsøra";;""
"15660209";"15660200";"2";"Strand - Torvik";;""
"15660300";"";"1";"Øye";;""
"15660301";"15660300";"2";"Årnes - Hamnes";;""
"15660302";"15660300";"2";"Sjøflot - Glærem";;""
"15660303";"15660300";"2";"Bøvra";;""
"15660304";"15660300";"2";"Sylte - Berset - Heggset";;""
"15660305";"15660300";"2";"Øye";;""
"15660306";"15660300";"2";"Bergheim";;""
"15660400";"";"1";"Åsskard";;""
"15660401";"15660400";"2";"Settem - Settemsdal";;""
"15660402";"15660400";"2";"Bøfjorden";;""
"15660403";"15660400";"2";"Bø";;""
"15660404";"15660400";"2";"Åsgard - Snekvik";;""
"15660405";"15660400";"2";"Bæverfjord";;""
"15660406";"15660400";"2";"Bæverdalen";;""
"15660500";"";"1";"Stangvik";;""
"15660501";"15660500";"2";"Stangvik";;""
"15660502";"15660500";"2";"Melhus - Kvanne";;""
"15660503";"15660500";"2";"Stenberg";;""
"15660504";"15660500";"2";"Nordvik";;""
"15660600";"";"1";"Todalen";;""
"15660601";"15660600";"2";"Nedre Todalen";;""
"15660602";"15660600";"2";"Øvre Todalen";;""
"15669900";"";"1";"Uoppgitt delområde";;""
"15669999";"15669900";"2";"Uoppgitt grunnkrets";;""
"15730100";"";"1";"Smøla";;""
"15730101";"15730100";"2";"Hallarøy";;""
"15730102";"15730100";"2";"Jøen";;""
"15730103";"15730100";"2";"Gjelberg";;""
"15730104";"15730100";"2";"Stensøynes";;""
"15730105";"15730100";"2";"Skarpnes";;""
"15730106";"15730100";"2";"Dyrnesvågen";;""
"15730107";"15730100";"2";"Hopen";;""
"15730108";"15730100";"2";"Innveien";;""
"15730109";"15730100";"2";"Veiholmen";;""
"15730110";"15730100";"2";"Sætran";;""
"15730111";"15730100";"2";"Holmen";;""
"15730112";"15730100";"2";"Frostafeltet";;""
"15730113";"15730100";"2";"Rokstad";;""
"15730114";"15730100";"2";"Bremnes";;""
"15730115";"15730100";"2";"Ragnes";;""
"15730116";"15730100";"2";"Edøy";;""
"15739900";"";"1";"Uoppgitt delområde";;""
"15739999";"15739900";"2";"Uoppgitt grunnkrets";;""
"15760100";"";"1";"Aure";;""
"15760101";"15760100";"2";"Grisvågøy";;""
"15760102";"15760100";"2";"Lesund";;""
"15760103";"15760100";"2";"Skarsøya";;""
"15760104";"15760100";"2";"Kjørsvikbugen";;""
"15760105";"15760100";"2";"Årvågsfjord";;""
"15760106";"15760100";"2";"Stemshaug";;""
"15760107";"15760100";"2";"Vean";;""
"15760108";"15760100";"2";"Aure";;""
"15760109";"15760100";"2";"Vik";;""
"15760110";"15760100";"2";"Ertvåg";;""
"15760111";"15760100";"2";"Vågos";;""
"15760112";"15760100";"2";"Ålmo";;""
"15760113";"15760100";"2";"Straumsvik";;""
"15760114";"15760100";"2";"Vingsternes - Høvik";;""
"15760115";"15760100";"2";"Fuglvåg";;""
"15760200";"";"1";"Tustna";;""
"15760201";"15760200";"2";"Sør - Tustna";;""
"15760202";"15760200";"2";"Leira";;""
"15760203";"15760200";"2";"Knarvik";;""
"15760204";"15760200";"2";"Hals";;""
"15760205";"15760200";"2";"Nord - Tustna";;""
"15769900";"";"1";"Uoppgitt delområde";;""
"15769999";"15769900";"2";"Uoppgitt grunnkrets";;""
"15770100";"";"1";"Dalsfjord";;""
"15770101";"15770100";"2";"Velsvik";;""
"15770102";"15770100";"2";"Ulvestad";;""
"15770103";"15770100";"2";"Dravlausbygda";;""
"15770104";"15770100";"2";"Innselset";;""
"15770105";"15770100";"2";"Åmelfot - Steinsvik";;""
